6,竖,shù,形,縦の；立てる
6,爱戴,àidài,動,敬愛する
6,安详,ānxiáng,形,穏やかな
6,昂贵,ángguì,形,非常に高価な
6,巴结,bājie,動,相手に取り入る、へつらう
6,把关,bǎguān,動,関所を守る、厳しくチェックする
6,罢工,bàgōng,動,ストライキをする
6,摆脱,bǎituō,動,…から抜け出す
6,拜访,bàifǎng,動,伺う、訪ねる
6,败坏,bàihuài,動,損なう（名誉などを）
6,拜托,bàituō,動,お願いする；どうか頼みます
6,颁发,bānfā,動,発布する（法令など）
6,绑架,bǎngjià,動,誘拐する、拉致する
6,包庇,bāobì,動,かくまう、かばう（悪人や悪事を）
6,保密,bǎomì,動,秘密を保持する
6,保卫,bǎowèi,動,防衛する、守る
6,保重,bǎozhòng,動,身体を大事にする（相手を思いやって）
6,报仇,bàochóu,動,仇を打つ、報復する
6,报答,bàodá,動,報いる、答える
6,报到,bàodào,動,出頭する、出向いて報告する
6,报复,bàofù,動,報復する
6,报销,bàoxiāo,動,経費を請求する
6,抱怨,bàoyuàn,動,不平をいう
6,爆炸,bàozhà,動,爆発する
6,备份,bèifèn,動,バックアップする（データを）
6,背叛,bèipàn,動,謀反する、裏切る
6,背诵,bèisòng,動,暗誦する
6,奔驰,bēnchí,動,疾走する（車などが）
6,笨拙,bènzhuō,形,不器用な
6,迸发,bèngfā,動,飛び散る、飛び跳ねる
6,鞭策,biāncè,動,鞭撻する、はげます
6,编织,biānzhī,動,編む
6,贬低,biǎndī,動,下げる（人の評価や物の価値を）、おとしめる
6,辨认,biànrèn,動,見分ける、見きわめる
6,飙升,biāoshēng,動,急上昇する
6,表态,biǎotài,動,態度を表明する
6,别致,biézhì,形,風変わりな、ユニークな
6,别扭,bièniu,形,ひねくれている、そりが合わない
6,濒临,bīnlín,動,…に臨む、瀬戸際である
6,拨打,bōdǎ,動,かける（電話を）
6,播放,bōfàng,動,放送する
6,剥削,bōxuē,動,搾取する
6,搏斗,bódòu,動,格闘する、取っ組み合う
6,补救,bǔjiù,動,埋め合わせる、救済する
6,补贴,bǔtiē,動,補助する、助成する；補助金
6,布置,bùzhì,動,装飾する（部屋を）、手配する
6,采购,cǎigòu,動,調達する、購買する
6,采纳,cǎinà,動,採用する（意見などを）
6,灿烂,cànlàn,動,きらめく
6,仓促,cāngcù,形,あたふたと
6,操劳,cāoláo,動,あくせく働く
6,操练,cāoliàn,動,教練する、訓練する
6,嘈杂,cáozá,形,がやがやと騒がしい
6,草率,cǎoshuài,形,いい加減な、雑な
6,查获,cháhuò,動,発見し押収する
6,诧异,chàyì,形,訝しむ、不思議に思う
6,缠绕,chánrào,動,巻きつく、絡みつく
6,阐述,chǎnshù,動,詳しく述べる、はっきり述べる
6,颤抖,chàndǒu,動,身震いする
6,猖狂,chāngkuáng,形,凶暴な、猛り狂う
6,尝试,chángshì,動,試みる
6,敞开,chǎngkāi,動,開け放す
6,畅通,chàngtōng,形,流暢に通じる、順調に通じる
6,畅销,chàngxiāo,形,売れいきが良い
6,倡议,chàngyì,動,提案する
6,超级,chāojí,形,スーパー…、超…
6,潮湿,cháoshī,形,湿っぽい
6,撤销,chèxiāo,動,撤回する
6,沉闷,chénmèn,形,重苦しい（天気が）
6,沉着,chénzhuó,形,沈着な、落ち着いた；（色素などが）沈着する
6,承办,chéngbàn,動,引き受ける
6,承包,chéngbāo,動,請け負う、引き受ける
6,成交,chéngjiāo,動,取引が成立する
6,呈现,chéngxiàn,動,呈する（ある様相を）、現れる
6,吃苦,chīkǔ,動,辛酸をなめる、苦労する
6,吃力,chīlì,形,骨が折れる、苦労する
6,迟疑,chíyí,動,ためらう
6,冲击,chōngjī,動,突撃する、（水流が物に）突き当たる
6,充沛,chōngpèi,動,満ち溢れる、みなぎる
6,冲突,chōngtū,動,衝突する、対立する
6,抽空,chōukòng,動,暇をつくる、時間をつくる
6,筹备,chóubèi,動,準備する
6,出神,chūshén,動,うっとりする、放心する
6,储备,chǔbèi,動,備蓄する
6,储存,chǔcún,動,貯える
6,储蓄,chǔxù,動,貯金する
6,触犯,chùfàn,動,犯す、触れる（法や禁忌に）
6,穿越,chuānyuè,動,通り越す
6,喘气,chuǎnqì,動,呼吸する、深呼吸する
6,创新,chuàngxīn,動,新しいものをつくり出す；イノベーション
6,吹牛,chuīniú,動,ほらを吹く、大風呂敷を広げる
6,吹捧,chuīpěng,動,おだてる、ほめそやす
6,伺候,cìhòu,動,かしづく、世話をする
6,凑合,còuhe,動,寄せ集める、集まる
6,摧残,cuīcán,動,打ち壊す
6,磋商,cuōshāng,動,意見を交換する、協議する
6,搭配,dāpèi,動,抱き合わせる、組み合わせる
6,答复,dáfù,動,答える、返事をする
6,打包,dǎbāo,動,梱包する、（持ち帰り用に）包む
6,打架,dǎjià,動,喧嘩をする（殴り合いの）
6,打量,dǎliang,動,観察する（人を）、値踏みする
6,打猎,dǎliè,動,狩りをする
6,打仗,dǎzhàng,動,戦争する
6,带领,dàilǐng,動,引率する、指揮する
6,当心,dāngxīn,動,気をつける
6,倒闭,dǎobì,動,倒産する
6,捣乱,dǎoluàn,動,騒動を起こす
6,导向,dǎoxiàng,動,導く（ある方向に）
6,盗窃,dàoqiè,動,窃盗をする
6,得力,délì,形,役に立つ、出来のいい
6,得罪,dézuì,動,怒らせる、感情を害する
6,登陆,dēnglù,動,上陸する
6,抵达,dǐdá,動,到着する
6,抵制,dǐzhì,動,拒む、制止する
6,递增,dìzēng,動,逓増する
6,颠簸,diānbǒ,動,揺れる（上下に）
6,点缀,diǎnzhuì,動,飾りつける
6,奠定,diàndìng,動,定める（基礎を）、打ち立てる
6,调动,diàodòng,動,人員を移動する、配置転換
6,叮嘱,dīngzhǔ,動,よく言い聞かせる
6,丢人,diūrén,動,恥をかく
6,动荡,dòngdàng,形,不安定な（情勢など）、揺れ動く
6,动身,dòngshēn,動,旅立つ
6,动手,dòngshǒu,動,着手する
6,陡峭,dǒuqiào,形,切り立った
6,堵塞,dǔsè,動,ふさぐ（穴や道を）
6,杜绝,dùjué,動,根絶する、防止する
6,对付,duìfu,動,対処する
6,对应,duìyìng,動,対応する
6,哆嗦,duōsuo,動,ガタガタ震える
6,额外,éwài,形,エキストラ…、規定外の…
6,遏制,èzhì,動,抑制する
6,发财,fācái,動,財をなす
6,发呆,fādāi,動,呆然とする、ぽかんとする
6,发誓,fāshì,動,誓う
6,发炎,fāyán,動,炎症を起こす
6,反馈,fǎnkuì,動,帰還する、戻ってくる
6,反思,fǎnsī,動,反省する
6,泛滥,fànlàn,動,氾濫する
6,防守,fángshǒu,動,守る、防衛する
6,放大,fàngdà,動,拡大する
6,吩咐,fēnfù,動,指図する、言いつける
6,分红,fēnhóng,動,利益を配当する、賞与
6,分手,fēnshǒu,動,分かれる（二手に）
6,封闭,fēngbì,動,密封する、密閉する
6,风趣,fēngqù,形,ユーモアのある
6,服气,fúqì,動,納得する
6,覆盖,fùgài,動,覆う、蓋をする；上書き保存する
6,腹泻,fùxiè,動,下痢する
6,赋予,fùyǔ,動,与える（重大な使命などを）、賦与する
6,盖章,gàizhāng,動,捺印する
6,尴尬,gāngà,形,気まずい
6,干扰,gānrǎo,動,邪魔する、妨害する
6,甘心,gānxīn,動,進んで…する
6,高明,gāomíng,形,優れた
6,高涨,gāozhǎng,動,高まる
6,歌颂,gēsòng,動,ほめたたえる
6,跟随,gēnsuí,動,あとについていく、随行する
6,跟踪,gēnzōng,動,追跡する、跡をつける
6,攻克,gōngkè,動,攻略する
6,勾结,gōujié,動,結託する、ぐるになる
6,构思,gòusī,動,構想する、コンセプト
6,辜负,gūfù,動,期待に背く、好意を無にする
6,鼓动,gǔdòng,動,煽動する
6,古怪,gǔguài,形,風変わりな、へんてこな
6,广阔,guǎngkuò,形,広大な
6,过奖,guòjiǎng,動,ほめすぎである（恐縮して）
6,过问,guòwèn,動,関与する、問題にする
6,过瘾,guòyǐn,動,堪能する
6,寒暄,hánxuān,動,時候の挨拶をする
6,罕见,hǎnjiàn,形,まれに見る
6,捍卫,hànwèi,動,守る、防衛する
6,豪迈,háomài,形,豪胆な
6,耗费,hàofèi,動,消費する、消耗する
6,好客,hàokè,形,客好きな、客人を心からもてなす
6,号召,hàozhào,動,呼びかける
6,合并,hébìng,動,合併する
6,合乎,héhū,動,合う、（要求に）かなう
6,合伙,héhuǒ,動,共同で…する
6,合算,hésuàn,動,採算が合う、わりにあう、計算する
6,和谐,héxié,形,調和のとれた、和やかな
6,狠心,hěnxīn,形,心を鬼にして、思いきって；冷酷な
6,轰动,hōngdòng,動,揺るがす（世間を）、センセーションを起こす
6,宏观,hóngguān,形,巨視的な、マクロの
6,宏伟,hóngwěi,形,雄大な
6,忽略,hūlüè,動,粗略にする、なおざりにする
6,呼啸,hūxiào,動,鋭く長い音を立てる
6,呼吁,hūyù,動,呼びかける
6,划分,huàfēn,動,区分する
6,还原,huányuán,動,原状に復する；還元（化学の）
6,辉煌,huīhuáng,形,光り輝く
6,挥霍,huīhuò,動,金銭を湯水のように使う
6,回报,huíbào,動,報告する、報復する
6,汇报,huìbào,動,報告する（資料をまとめて上役などに）
6,会晤,huìwù,動,会見する（首脳が）
6,昏迷,hūnmí,動,意識を失う
6,机灵,jīling,形,頭の切れる、賢い
6,急切,jíqiè,形,差し迫った、切実な、急な
6,急躁,jízào,形,せっかちな
6,忌讳,jìhuì,動,忌避する；タブー
6,计较,jìjiào,動,計算する、言い争う
6,寄托,jìtuō,動,寄託する、預ける
6,家常,jiācháng,形,日常の、ありふれた
6,加剧,jiājù,動,激化する、深刻化する
6,坚韧,jiānrèn,形,強靭な、粘り強い
6,坚硬,jiānyìng,形,かたい
6,简陋,jiǎnlòu,形,貧弱な（設備などが）、粗末な
6,检验,jiǎnyàn,動,検査する、検証する
6,践踏,jiàntà,動,踏みつける
6,僵硬,jiāngyìng,形,こわばる（身体が）、堅苦しい
6,焦急,jiāojí,形,いらだつ、気をもむ
6,娇气,jiāoqì,形,ひ弱な
6,交往,jiāowǎng,動,交際する
6,缴纳,jiǎonà,動,納める（税金などを）
6,揭发,jiēfā,動,摘発する
6,揭露,jiēlù,動,明るみに出す、あばきだす
6,结算,jiésuàn,動,決算する、精算する
6,截至,jiézhì,動,…までとする（期日を）
6,借鉴,jièjiàn,動,参考とする、手本とする
6,借助,jièzhù,動,…の助けを借りる
6,尽量,jìnliàng,動,堪能する
6,浸泡,jìnpào,動,液体に浸す
6,晋升,jìnshēng,動,昇進する
6,惊动,jīngdòng,動,人を驚かす
6,精简,jīngjiǎn,動,簡素化する
6,惊奇,jīngqí,動,不思議がる、驚嘆する
6,经商,jīngshāng,動,商売する、ビジネスする
6,精心,jīngxīn,形,心をこめて、入念に
6,惊讶,jīngyà,形,驚く（事の意外さに）
6,警惕,jǐngtì,動,警戒する（心理面で）、用心する
6,竞选,jìngxuǎn,動,選挙に出る
6,纠正,jiūzhèng,動,是正する、（間違いを）正す
6,鞠躬,jūgōng,動,おじぎをする、身をかがめてかしこまる
6,开采,kāicǎi,動,採掘する（鉱物を）
6,开除,kāichú,動,除籍する
6,开辟,kāipì,動,切り開く、開拓する；開闢、世界の始まり
6,开展,kāizhǎn,動,展開する、発展する
6,开支,kāizhī,動,支払う、支出
6,刊登,kāndēng,動,掲載する
6,勘探,kāntàn,動,探査をする（地下資源の）
6,看待,kàndài,動,待遇する、取り扱う
6,看望,kànwàng,動,訪問する、見舞う
6,考核,kǎohé,動,考査する、審査する
6,考验,kǎoyàn,動,試す、試練を与える
6,靠拢,kàolǒng,動,歩み寄る
6,可观,kěguān,形,見る価値のある
6,可口,kěkǒu,形,口にあう、おいしい
6,可恶,kěwù,形,いまいましい、にくむべき
6,可行,kěxíng,形,実行可能な
6,恐吓,kǒnghè,動,恐喝する
6,恐惧,kǒngjù,形,恐れる、おののく
6,枯燥,kūzào,形,退屈な、無味乾燥な
6,宽敞,kuānchang,形,広々としている
6,旷课,kuàngkè,動,さぼる（授業を）
6,亏待,kuīdài,動,粗末な扱いをする
6,亏损,kuīsǔn,動,欠損を出す
6,捆绑,kǔnbǎng,動,縄で縛る、バンドルする
6,唠叨,láodao,動,ぶつぶつ言う
6,乐意,lèyì,動,喜んで…する
6,理睬,lǐcǎi,動,相手にする、かまう
6,力图,lìtú,副,極力…しようと図る
6,力争,lìzhēng,副,極力…を争う、できるだけ…するように努める
6,辽阔,liáokuò,形,広大な、果てしない
6,灵敏,língmǐn,形,鋭敏な
6,零星,língxīng,形,ばらばらの、断片的な
6,领会,lǐnghuì,動,よく理解する
6,领悟,lǐngwù,動,悟る、わかる
6,领先,lǐngxiān,動,率先する、先頭を切る
6,留恋,liúliàn,動,未練を残す、恋恋とする
6,流露,liúlù,動,にじみ出る、現れる
6,留神,liúshén,動,注意する、用心する
6,隆重,lóngzhòng,形,盛大な、堂々たる
6,垄断,lǒngduàn,動,独占する（市場を）
6,笼罩,lǒngzhào,動,覆う（雲などが）、包む
6,啰唆,luōsuo,動,くどい（言葉が）、煩わしい（事が）
6,落实,luòshí,動,実行する（政策など）
6,麻木,mámù,形,痺れた、無感覚な
6,埋伏,máifú,動,待ち伏せする
6,埋怨,mányuàn,動,不平をいう、うらみごとをいう
6,漫长,màncháng,形,とても長い（時間や道のりが）
6,忙碌,mánglù,形,忙しい
6,冒充,màochōng,動,偽称する、なりすます
6,没辙,méizhé,形,仕方がない、どうにもならない
6,美满,měimǎn,形,満ち足りた、円満な
6,美妙,měimiào,形,すばらしい、うるわしい
6,弥补,míbǔ,動,補足する、取り繕う
6,弥漫,mímàn,動,充満する（煙や水が）
6,迷失,míshī,動,迷う、見失う
6,描绘,miáohuì,動,描写する、描く
6,渺小,miǎoxiǎo,形,小さい、ちっぽけな
6,磨合,móhé,動,摩擦をへて馴染む
6,谋求,móuqiú,動,はかる、追求する
6,目睹,mùdǔ,動,見る、目撃する
6,难得,nándé,形,得難い
6,恼火,nǎohuǒ,動,怒る
6,拟定,nǐdìng,動,制定する
6,凝聚,níngjù,動,凝集する、凝固する
6,扭转,niǔzhuǎn,動,回す（反対の方向へ）、ねじる
6,盘旋,pánxuán,動,旋回する
6,培训,péixùn,動,訓練し育成する（人材を）
6,培育,péiyù,動,育成する、培養する
6,配套,pèitào,動,組み合わせてセットにする
6,烹饪,pēngrèn,動,調理する
6,批发,pīfā,動,卸売をする
6,疲倦,píjuàn,動,疲れる、くたびれる
6,偏僻,piānpì,形,田舎である、辺鄙である
6,飘扬,piāoyáng,動,翻る、はためく
6,拼搏,pīnbó,動,必死にがんばる
6,品尝,pǐncháng,動,試食する
6,评估,pínggū,動,評価する、見積もる
6,欺负,qīfu,動,いじめる
6,凄凉,qīliáng,形,物寂しい（情景が）、ぞっとするような寂しさ
6,齐全,qíquán,形,完備な、（設備が）整っている
6,歧视,qíshì,動,差別視する
6,启程,qǐchéng,動,旅にでる
6,起哄,qǐhòng,動,わいわい騒ぐ、ヤジを飛ばす
6,起义,qǐyì,動,一揆を起こす、武装蜂起する
6,洽谈,qiàtán,動,話し合う
6,牵扯,qiānchě,動,巻きこむ、影響を及ぼす
6,签订,qiāndìng,動,調印する
6,迁就,qiānjiù,動,譲歩する、妥協する
6,签署,qiānshǔ,動,調印する、署名する
6,迁徙,qiānxǐ,動,移住する、（人口が）移動する
6,抢劫,qiāngjié,動,強奪する
6,抢救,qiǎngjiù,動,応急手当をする
6,切实,qièshí,形,適切である、現実的である；熱心に
6,钦佩,qīnpèi,動,敬服する、敬意をはらう
6,亲热,qīnrè,形,非常に仲が良い、仲良くする
6,清澈,qīngchè,形,澄みきった
6,清除,qīngchú,動,追放する、粛清する
6,清理,qīnglǐ,動,整理する（徹底的に）、精算する
6,清醒,qīngxǐng,形,はっきりしている（頭脳や意識が）
6,清真,qīngzhēn,形,ハラルの（食品が）
6,请教,qǐngjiào,動,教えを請う
6,请示,qǐngshì,動,指示を請う
6,权衡,quánhéng,動,はかる、比べる、考慮する
6,饶恕,ráoshù,動,勘弁する、大目にみる
6,扰乱,rǎoluàn,動,撹乱する、乱す
6,仁慈,réncí,形,慈悲深い
6,任性,rènxìng,形,気の向くままな、わがままな
6,容纳,róngnà,動,収容する、受け入れる
6,融洽,róngqià,動,融和する、互いに打ち解ける
6,撒谎,sāhuǎng,動,嘘をつく
6,闪烁,shǎnshuò,動,ちらちらする（光が）、またたく
6,擅长,shàncháng,動,…に長じている
6,上任,shàngrèn,動,就任する
6,上瘾,shàngyǐn,動,やみつきになる、中毒になる
6,涉及,shèjí,動,かかわる、触れる
6,设想,shèxiǎng,動,想像する、仮定する
6,申报,shēnbào,動,申告する、申請する
6,深沉,shēnchén,形,深い（程度が）、重々しい（音が）、感情を顔に出さない
6,神奇,shénqí,形,不思議な、珍しい
6,神气,shénqì,形,表情；元気いっぱいな、得意である
6,生疏,shēngshū,形,不慣れな、疎い
6,生效,shēngxiào,動,効力が発生する
6,生锈,shēngxiù,動,錆びる、錆びた
6,盛开,shèngkāi,形,満開の、盛りの
6,盛情,shèngqíng,形,厚情、厚意
6,盛行,shèngxíng,動,流行する
6,施加,shījiā,動,加える（圧力、影響などを）、施す
6,失误,shīwù,動,ミスをする
6,施展,shīzhǎn,動,発揮する（能力などを）
6,失踪,shīzōng,動,失踪する
6,实惠,shíhuì,形,実益
6,十足,shízú,形,完璧な、100％の
6,示范,shìfàn,動,模範を示す
6,试图,shìtú,動,たくらむ、企図する
6,适宜,shìyí,形,適している
6,示意,shìyì,動,意図を示す
